V1,V2
8.8973419780812,-19.9374850236016
6.79867695641548,-27.2637093032196
18.5491740454901,-28.6331128232046
19.5379300241858,-23.0150081100812
13.6582558954431,-37.0980620186759
13.345501042599,-22.6733025112195
25.4716303248117,-22.405164444477
-18.8235544484972,2.37555360477586
23.9080487581137,-26.3871548871397
14.5263192475037,-15.2147901977927
-12.8520900125443,-1.35917919318098
23.0184798422783,-20.1492699334654
-9.07233568105635,-7.05694131316911
10.9400666870299,-16.3074543689222
10.5964566330392,-27.586599870967
17.7882930874725,-36.3192961725289
20.5518485116729,-30.2192740793273
12.9168289402457,-18.968282911042
13.7458223800398,-20.459939404163
-15.4885169564701,-18.0886206278749
-16.456982112215,-2.28906356728991
-20.030420754086,3.09518822890277
-19.9902494259087,2.70212071675697
-14.762077591754,-1.20615628050059
23.2318219141166,-20.4705901220438
-16.1168420612753,-18.9858136276753
14.5063536596722,-27.7074941308849
10.1905856915856,-28.4163750302767
18.2502848667579,-18.9249461137467
27.2103574071741,-23.9071237446035
-15.9614664451364,-2.16957112576927
-2.9277484252821,-22.1808770273861
14.3277555426223,-15.0832430383115
18.7140926103819,-16.6966224739563
-12.6160064608887,-15.4134062024193
27.1298130290897,-24.0023697383068
-22.7778699995756,5.08879114202846
-0.288324524856395,-21.1491095524089
0.309099412128611,0.90375261285725
19.4205757633786,-30.2715646960732
-15.0887361635447,0.309743419477305
-14.0014958202237,21.9515836458551
22.1784204132713,-14.3576891762945
-6.97113733537901,-9.11430071958786
-16.7632482585381,-6.62907365656742
-21.1062430018377,3.72131446216291
-4.18809766998103,1.67929039184546
12.9171986322207,-24.2724168236692
18.3552912974441,-19.0220530977677
-1.02393791194259,1.08272204873187
-4.61732391421792,0.345364379135552
21.4307911996474,-29.7463598177678
-1.60752781447716,6.4633535459743
4.28923939154894,-21.7037119150828
30.1958621854407,-20.8393676417204
16.08780561756,-15.4797365614053
25.3475374426134,-22.3499673649775
-2.96841293896659,-22.0992240636694
-13.740286412124,24.3537489060677
-14.8029604561977,-17.7732543423488
8.76105659801464,-26.1816484093191
11.6391287101612,-16.2592001911612
-15.091489580777,24.5344270971651
18.1574396826447,-24.5131660110902
-13.0313440319145,0.643177018058843
29.8682690777836,-17.1287301807662
-15.6372539842145,23.1132421737944
13.5156203582339,-37.3685604291086
-14.4924326472149,-0.309867850118908
19.452289575855,-20.9275755540788
-4.03200859484761,-30.7146798103298
29.5688811149142,-21.401549779782
12.8528019234633,-19.2786576716548
18.6807548675919,-19.340774066201
-17.0432855571292,3.38806115381069
-3.22040069220998,-3.58105562135099
2.3351114639533,-22.7786637540686
2.13586966169381,-24.4901471828802
-16.0692033491526,-3.2700576988373
-11.2224550574419,-2.99602713828989
14.4203974899291,-21.0577136325362
23.2518545333178,-20.5014202183532
23.2290381460948,-18.524693421808
-0.749988659728668,-20.8175193014985
22.9379986017867,-26.1454491431458
-14.3261207429817,3.64525748065565
13.039963689975,-15.9898192506726
-21.7471614759345,4.33796144111574
-15.0086019094448,23.0451836875646
11.6244168144988,-27.5095836680461
14.3282762708272,-24.5418757605075
-14.9627518725682,0.636458677731332
-0.950015390159129,-4.26319197658829
25.7922788504101,-20.2185710685345
-11.404448197532,20.9776366051469
-14.9122042726194,-2.0920114836625
-2.41883964664164,-7.01896294078606
11.8780790359221,-19.1611649142209
9.63071813126727,-17.2549202315946
17.3391539005669,-20.9719633214754
-18.7559320583065,2.32205276717724
23.1242683592841,-29.3585470413072
-14.3349383841468,-17.8148075120663
-15.5695825161567,23.3217679381116
20.1895006240451,-21.0053786587835
-13.9004240581385,-5.01725227174031
-19.9395446998107,2.69450167853434
-13.0230014351885,-16.0816772597806
-6.17287647989233,-9.03838661308016
20.0574732585585,-21.0179281429704
-0.860811558749956,-21.0555289031682
-5.25915113956509,0.505761291850564
0.634184618196143,1.55683548117159
-26.6352272243185,3.81753371319714
-13.8575174394737,2.00033197746017
15.9434510239445,-21.243435113309
18.124166743526,-24.6020091000763
18.5711746050074,-23.4035441595715
2.49412691347291,-20.1392248577892
18.904116871408,-19.3872821382634
22.0454453449855,-14.4219082038284
17.1688094667224,-29.7616709343506
22.1745285880113,-14.3567723579322
10.5768899630902,-22.8998785837488
13.616379862734,-37.0542007391386
15.5765070687569,-27.9643663879053
-14.703394295291,0.450747600127861
-14.0972167512573,3.49407275939584
8.95314400169936,-28.8577357507717
5.0355254761618,-21.7791107417437
-15.0305459866202,24.6083194827733
-1.68677388075903,-32.0779565150023
-9.94770538198432,-1.67577811581529
23.4953850533724,-26.1277119664861
2.07507581527853,-20.1379718884815
-10.6484094518648,-2.36047412601992
-19.3822496456857,2.50910609477905
-5.53738030656265,-20.6186861657412
26.3268407234922,-18.1064048308772
-7.85348489739697,-4.75611690543645
-22.6936709015918,4.26330480566216
-0.393176740804559,-22.0753731385055
19.0354466976857,-35.7741943802198
-13.7747698599399,-1.67382855333072
-3.12845359169596,-21.9415570725152
-17.3940655678759,-2.5561965986715
-14.8710198342749,-2.67754685751527
28.6512759432779,-23.3599774775257
16.9610938819821,-30.0548959213847
-3.74673013323498,-5.84444280163924
18.3200609593383,-24.2296815718759
17.0138384116851,-36.8531710771397
22.8241476845279,-21.0841669052102
-7.3709940203376,6.69522711016529
-12.6383188625464,-0.751161412288175
20.5144235831596,-15.4301884403004
-21.4218082584785,2.95430166779681
-19.7057950286732,1.07768305150812
15.9319729453981,-29.580479866641
-32.5409474955328,-16.0142112680193
12.8168852737136,-16.0782935482175
-16.9394240992535,3.63810434754057
14.5275337360764,-17.8153878322702
-7.81530468533232,6.68866786538658
21.098525897519,-34.6243402262189
13.2606522997243,-19.7889181147624
-12.9312717236731,6.2375647313049
-20.7398623410307,6.76555657616498
13.4284310856647,-21.1885094096626
-13.9806373106557,22.3246282391525
14.3686319913958,-21.0194753140511
-15.2392313624284,1.32016656555446
17.6372190537023,-21.5405990496113
-5.87870309452371,-5.5613819185858
15.9558365639566,-20.0312744241704
0.640244355821585,1.57617129372585
13.8081980852797,-18.3766324149024
-0.59175043339259,0.381557213309556
15.2744611865959,-21.3583134174002
-16.0121516013806,-18.8943487836582
26.0934854171882,-18.4225934007613
22.2541980993985,-19.0445603752975
-4.66804280867764,-2.72158091440675
0.0191358083950202,-27.3238150711144
15.5884815955942,-18.0094829555628
20.8796815135448,-15.1374182364213
-14.8916380325423,-1.39851347540038
17.6993842300843,-31.968652546102
-14.8104016803357,24.7051610182886
-10.9490680776725,-15.7743122839701
14.1507624376529,-37.3942328080883
24.3404152372071,-26.7043322814761
25.7889681480249,-20.2373264054331
-0.881524327132419,-24.4133503056335
18.0785681655747,-21.0338991407387
20.6365282393253,-22.7209948482171
13.6080340108834,-22.7189403473932
18.0108129561711,-28.5081381101348
29.9003038749193,-17.1157814984041
15.9342428841138,-29.5798044370749
-14.7993026084931,-16.2524172807255
16.9807864244644,-30.1505844839269
-13.9850423835984,23.087657643501
10.8324295663519,-16.0714203691461
29.6959688955106,-20.9932778965336
-15.4133434532275,23.0670293458125
17.9105356058299,-28.7343489855004
26.6678269115341,-24.3279563863817
8.63545840837001,-25.9964688750601
9.24879726590795,-33.351159087411
13.3577639445198,-20.1197620607918
-17.5920725049748,-5.33157301024832
-8.42283357674033,0.346757136900405
23.3925549811732,-20.7232282709692
18.5869451633095,-28.2126892604439
-3.40705038785376,-9.57068396637768
-7.60504321602737,2.8659299627937
-15.9041672258548,-3.42468433166924
13.116665292692,-30.3825779409552
-15.5181158500438,-18.0668463831552
12.5172354134739,-19.6948090204021
23.086048389372,-18.7353058273913
-22.5786992243556,4.12147806828147
-11.4900347462493,-22.7120344893416
0.675839237520659,1.36077872493174
12.4482063196347,-31.3203842519942
28.6483521506853,-23.3500401018399
10.4173466647538,-17.5723745887939
-4.3547693624038,-5.12371541629971
18.7728665274534,-19.279278691823
-5.31839848961984,-5.93576235337078
26.6181123774439,-18.2900477436861
-16.895871695179,-4.68478858080745
-1.8795806503113,0.204942493104228
-15.2548138773256,2.14448009915791
0.0663921983864733,-27.3187676140991
11.2483689219756,-20.2971223251695
13.8282512559913,-15.5059330494619
-13.6315456565822,-16.1370493395911
27.3575541510219,-22.878263854729
10.0708323824938,-16.7858805589573
27.5638434686707,-22.6363452925903
24.4271733441123,-26.6948595349207
18.0994494928207,-24.5331246818953
-12.4438322371461,21.9331952399582
28.261546899936,-17.9505657838016
-7.69099052382306,-7.79620261317494
-1.15409284019764,5.39461916956421
25.6022238731872,-22.3595141773659
-17.7002141743078,-5.92199387220203
-0.912147986229469,-4.29262097241698
-8.42110735769393,0.348058012603422
-16.922711387889,3.84121352628043
17.9581830102794,-31.3849638942157
13.7332740733056,-37.0488261184314
14.5218948997301,-17.8354269337312
-21.876868998625,3.32989673695451
-10.5052132973898,-1.92547756628922
-16.6307290618434,-3.55489121698962
-3.92872023836414,-3.5169390454855
12.3549322289308,-18.5607499132806
11.4197013972267,-24.0402335792821
-21.5745242795425,6.79751611474686
20.5655227055634,-23.7151170148293
-14.0227675743416,3.19982223037725
14.8474447169489,-15.6296448119872
3.66995684432684,-20.8591631305062
11.0661380714062,-29.6946842677085
-19.5791789689482,3.91417623488902
14.7325152011009,-15.3628896668142
20.307601519804,-29.1094720318537
-10.9943213504846,-16.0237816138364
26.6537204982882,-24.3475697460825
-5.69440301052426,-5.70981303096216
17.4151794215066,-30.9947582134846
-13.9819983234552,0.779964422442113
17.4878333408685,-15.7981376567839
16.6612144588974,-20.9214835587918
-8.84544899599232,-4.42900418545695
-15.0261933447946,-17.794514405329
-0.917889995375019,-0.149485314300106
10.9630918784527,-27.7980866767823
-14.050830252965,0.992468608188582
-16.4975414855072,-1.49021827849619
0.0424645107436626,-27.3375228503351
11.2260602277143,-16.3754325276645
-12.9046311947084,-16.2718104002719
-17.4098485048767,-15.6936988531661
19.5571689549078,-21.0538340135546
-19.648631486718,3.91155362685133
-8.64018856985694,-7.6570045414191
12.0079783600693,-17.5379816553688
9.23430747315039,-28.7027916856847
-16.8657324748398,2.89574157843481
7.33265953648968,-31.4997440745004
-1.12606124155077,-24.4607946765962
-13.2390439634573,0.444651998679315
-3.89475718143757,-14.8539266205164
21.5281188242096,-34.3711529861357
-4.45204706835787,-8.87062921288153
5.10786944118584,-21.9147891806046
18.2116923810197,-28.7723160732897
-19.4451590170179,2.37987413203721
-22.5992262776527,4.10512692122748
-22.9628948139692,5.18615957775216
22.2687828138459,-20.4291585501938
29.4954586245729,-17.2519973323564
12.4635750381784,-16.807768384865
11.6175805605095,-20.6764950053221
-13.8334682270269,21.7953273552778
6.62530428356795,-22.9573740253462
-13.6657978546498,24.2266881760484
-17.6540868638028,-5.87877422199634
-12.3220740051148,-1.43372912727656
-12.5389289657618,-14.8223711053664
-11.6079700667152,-3.26544413761051
25.6628509251363,-19.4090019422303
-15.3271025908019,23.820620494746
-3.20091888065065,5.0428663426474
15.9301157289221,-29.5863516882795
17.6839120085855,-36.3560184789343
13.9427127892039,-19.9116423984916
9.22559348527304,-27.3793376938996
15.2073979168642,-29.3084229739067
-0.372987421948235,-20.3507005195237
11.5342434639866,-17.9855736748358
18.2891671650188,-15.6365165249475
-5.48454977993117,-1.37978462944905
-17.0551490917672,-3.74296177595706
-17.2315464732672,3.65400337448189
-3.09474607613931,7.88987075069369
-13.5473862812404,21.9074652072137
13.0872989581245,-36.8126804504609
6.81285056547478,-20.1221392166126
-15.2212893040748,23.6206170953064
-11.8883942803103,22.9471736384857
-2.28250153931328,-19.6308293621246
-14.2698248258997,-1.70444672709999
15.0734260564801,-30.4033906433652
-8.83913058222463,-4.37841916066628
-21.6950375098226,3.38144024396001
-16.2484865330827,-6.77818325654164
-12.9154010868799,-1.20260078000206
17.7583157566701,-22.8534719633299
28.7872028093731,-23.19116755701
18.4018574312843,-19.22790764834
-10.7385894674104,-16.507650221509
-18.6628418023263,2.34425967860673
-15.99123232433,-18.8729847163459
23.3859193658082,-20.7527744105201
-14.4379766291661,-17.6732227052156
15.5883407665233,-37.0117837589792
11.5860750651555,-27.3893799791058
-23.3227550409086,3.6978481500307
-0.740434933985242,-19.8373680124847
27.690587343037,-18.8051554619523
-16.6085380044312,-1.17187808490417
20.1490235723852,-15.5728382078642
30.6038765072045,-20.720765402417
-14.9928289361142,4.05785106103077
-5.38561573093694,-16.7987585653723
-24.535457580441,3.92548337377947
11.1476297291125,-17.3029872257926
-17.333525055649,-3.73806313473876
9.70629938612147,-18.052779049526
-14.0572087473149,21.9178318603586
15.8341311245386,-19.1649652434545
20.9894450783667,-16.7236640953987
10.939006497291,-23.5720426916166
-1.40615608204267,0.939283096250425
-17.6581960198348,3.66778747380488
-21.1892911150741,4.70733505067388
-17.593869258992,-5.7862839655894
-13.6347674613277,-1.18719418001051
6.73665971564618,-23.597946250004
19.8606579954117,-16.5193267714192
-20.471307782417,-5.62092610226624
-5.87634844973501,-5.6960377895422
-14.6703308716912,0.454360405127667
14.1408118778201,-15.1687553851067
-13.8130228196767,22.8724736430379
9.07336626937431,-16.7857247813116
-12.7479530196094,-14.7180763405743
11.3193808633613,-22.100721480049
18.1136955903067,-24.2963154347509
20.4642913843843,-14.4091676926348
17.9363843831908,-36.2642268596304
-5.07745119485138,-32.3422033813749
10.346084168953,-27.2910353912316
9.39797030514913,-16.7750172743598
17.9689380829976,-36.2546397873377
-18.3728929060958,-7.58781449666681
10.6897967305613,-15.9108241060683
-13.3557730568473,-17.7323633665753
-16.8914202014199,-3.25366121853376
0.20388429881273,-27.2886985685478
-8.29503818778429,-4.67161430798482
-7.95237385352268,-2.01603842696598
29.640862285394,-17.1995800086582
22.1444144484136,-19.0173069614334
25.5027889114086,-22.3314524109806
-0.289201743079435,-27.3460561115146
-13.8611871057097,-16.4128362697178
-4.76323494813603,7.31678766127797
22.1624381248884,-14.36020397625
12.3758748667999,-27.5171942440562
17.2607424294728,-36.4959591148727
14.8591549746101,-20.290545251265
-1.64005478693707,2.49005648705115
20.0005240057205,-15.4882940076762
22.0417612126892,-20.0584136240392
-15.9734550012869,-3.17465422942511
13.8597169778615,-37.0236518650837
-4.16279826548385,-3.11808637889448
11.2634330198912,-30.2574522888976
-15.6287350630972,2.34667647979065
17.4607916041459,-15.7122138745441
-16.1000732172303,-18.9584175129
19.8742199801143,-17.2689447029145
-13.1712916189682,23.4046092989078
29.8220941416697,-17.1473187809407
10.571093408548,-28.1819359765072
10.8243779889389,-16.2726501144436
14.8740541405166,-36.6119860485239
16.0571633278637,-15.1379630157465
17.4779748428349,-29.7112176341381
-15.7878468152436,-1.66768421898296
20.3995708099986,-23.7438047144066
-6.62661794655708,-7.03053626395635
-17.2954985526096,-4.81278555553548
9.2240482790909,-29.8591785375014
21.1594240715714,-34.5881871664161
0.560695293669334,1.57138952578629
2.23935359488703,-9.99671598715114
11.6574490933832,-27.4929863575406
-3.04391989280457,-21.9468021772307
-11.9544687010718,-14.885608736614
2.25279427329175,-9.91810441553391
6.67556977404412,-20.384884987004
16.291020458092,-17.2257288810329
13.5153938981918,-22.5355816665258
12.4372148952001,-20.5083361232882
18.5519457759923,-36.0058220052741
28.6898048763994,-18.2134028504428
11.0469421147246,-17.7376589336878
-0.533040054435453,0.258275102326224
19.6928747734178,-28.3210072464807
2.37999305020307,-22.4299135243371
28.0434688605916,-23.7069959213001
20.0379683836718,-15.4516718492515
17.9055719294199,-36.2791323948172
-16.6983220267309,4.3225676577949
11.3957194340826,-17.2691885246286
-14.9774848416661,2.37819271438285
11.6034616746617,-16.8005371775292
23.3004330047505,-29.3686889540483
10.3941499253738,-22.9553463437043
21.1311821033037,-15.8690959148295
-14.2152396412727,0.982149867626736
29.4145705111774,-21.1064955848944
-3.18522013527489,-18.6064868869443
16.7686085377046,-16.0202816023065
